model_id,location,target_end_date,horizon,target,reference_date,output_type,oracle_value,quantile_0.25,quantile_0.75,coverage_50
epiENGAGE-ensemble_mean,boulder,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,1.07,0.375247175762016,1.2633440501916,1
epiENGAGE-ensemble_mean,charleston,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.2,0.125672233148668,0.39156729625606,1
epiENGAGE-ensemble_mean,cherokee,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.45,0.280482859932303,0.734567126580594,1
epiENGAGE-ensemble_mean,clt-area,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,1.14,0.71016319051313,1.30223269559494,1
epiENGAGE-ensemble_mean,colorado,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.78,0.42193081920318,1.174267592698,1
epiENGAGE-ensemble_mean,colorado-springs,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.95,0.438136029096373,1.29265559670012,1
epiENGAGE-ensemble_mean,columbia,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.24,0.0879628071776594,0.372064116859434,1
epiENGAGE-ensemble_mean,columbus,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0,0.0956483895224416,0.39052298440801,0
epiENGAGE-ensemble_mean,dallas,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.29,0.100261534801298,0.307872788428199,1
epiENGAGE-ensemble_mean,denver,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.79,0.48440471446377,1.32732257912284,1
epiENGAGE-ensemble_mean,deschutes,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.51,0.21599707940016,0.663374804832606,1
epiENGAGE-ensemble_mean,duluth,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.56,0.393926772141433,1.34329242330185,1
epiENGAGE-ensemble_mean,el-paso,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,2.01,1.05015563031271,2.4042803562953,1
epiENGAGE-ensemble_mean,eugene,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.19,0.0885941780372353,0.29837907230893,1
epiENGAGE-ensemble_mean,fay-area,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,1.18,0.892236926135428,1.78147314986448,1
epiENGAGE-ensemble_mean,florence,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.28,0.0920192541052755,0.384990601611927,1
epiENGAGE-ensemble_mean,floyd,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.3,0.25132550618677,0.703200603177134,1
epiENGAGE-ensemble_mean,frederick,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.06,0.400142553273321,1.57109224828205,0
epiENGAGE-ensemble_mean,georgia,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.26,0.199773287488829,0.454970312177823,1
epiENGAGE-ensemble_mean,greenville,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.41,0.206033936311253,0.561797644087963,1
epiENGAGE-ensemble_mean,hall,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.22,0.252970854705686,0.654914466411724,0
epiENGAGE-ensemble_mean,harford,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.09,0.0447738392175124,0.276564216935493,1
epiENGAGE-ensemble_mean,henry,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.31,0.0639610703403336,0.302367257526164,0
epiENGAGE-ensemble_mean,horry,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.26,0.271195061523857,0.666071194994592,0
epiENGAGE-ensemble_mean,houston,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.41,0.223285696951248,0.486414745128846,1
epiENGAGE-ensemble_mean,indiana,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.21,0.148408383172094,0.410777050082735,1
epiENGAGE-ensemble_mean,indianapolis,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.15,0.0586606640378128,0.262188518350049,1
epiENGAGE-ensemble_mean,la-grange,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.41,0.0704871642668801,0.368693888641024,0
epiENGAGE-ensemble_mean,larimer,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.46,0.216286705531713,0.583088807335969,1
epiENGAGE-ensemble_mean,lynn,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.66,0.461587913321198,1.26667179806417,1
epiENGAGE-ensemble_mean,macon,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.23,0.079649123009125,0.335470547681758,1
epiENGAGE-ensemble_mean,maine,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.7,0.476044566762768,1.23802835990356,1
epiENGAGE-ensemble_mean,marietta,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.17,0.119700305308812,0.396893059314078,1
epiENGAGE-ensemble_mean,maryland,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.36,0.286830253112264,0.576774534102114,1
epiENGAGE-ensemble_mean,massachusetts,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.56,0.558086251209335,1.43130086031173,1
epiENGAGE-ensemble_mean,medford,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.37,0.0140486368069184,0.127849112851084,0
epiENGAGE-ensemble_mean,mesa,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.12,0.0541432803497151,0.332465652455215,1
epiENGAGE-ensemble_mean,minneapolis,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.62,0.377360107886572,1.26398437160076,1
epiENGAGE-ensemble_mean,minnesota,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.61,0.416354648080784,1.52188393980553,1
epiENGAGE-ensemble_mean,montgomery,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.3,0.281871221463627,0.614403425247589,1
epiENGAGE-ensemble_mean,nenc,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.25,0.155544478948264,0.373876079989435,1
epiENGAGE-ensemble_mean,new-bedford,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.7,0.837258543737311,2.04644196949628,0
epiENGAGE-ensemble_mean,north-carolina,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.64,0.493509191357655,1.09325259239914,1
epiENGAGE-ensemble_mean,ogden,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.24,0.158476604234264,0.442262442462156,1
epiENGAGE-ensemble_mean,oregon,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.44,0.200825519254339,0.450236096339056,1
epiENGAGE-ensemble_mean,pittsfield,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.29,0.322679918139913,1.78883450716511,0
epiENGAGE-ensemble_mean,portland,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.46,0.470832366418184,1.28866522932358,0
epiENGAGE-ensemble_mean,portland-or,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.48,0.208314599673437,0.469501512982538,0
epiENGAGE-ensemble_mean,provo,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.44,0.109729524291539,0.354608712198122,0
epiENGAGE-ensemble_mean,roanoke,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.44,0.331021807085871,0.777262655908704,1
epiENGAGE-ensemble_mean,rochester,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.24,0.11434861081884,0.463864291051802,1
epiENGAGE-ensemble_mean,rock-hill,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.1,0.107260810671128,0.489782513662438,0
epiENGAGE-ensemble_mean,rtp-area,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.2,0.126381333759415,0.308936193711527,1
epiENGAGE-ensemble_mean,salem,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.26,0.170546690032305,0.499236988107648,1
epiENGAGE-ensemble_mean,salt-lake-city,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.33,0.14058420921432,0.384164544436462,1
epiENGAGE-ensemble_mean,san-antonio,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.31,0.17103994688745,0.448930711706122,1
epiENGAGE-ensemble_mean,savannah,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.06,0.0950140716961002,0.3036835603084,0
epiENGAGE-ensemble_mean,senc,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.16,0.198262691006363,0.446748088754666,0
epiENGAGE-ensemble_mean,south-augusta,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.4,0.0822918269192603,0.29112444262708,0
epiENGAGE-ensemble_mean,south-carolina,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.24,0.192924142481673,0.474726302610743,1
epiENGAGE-ensemble_mean,springfield,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.89,0.67463663498503,1.66331916127193,1
epiENGAGE-ensemble_mean,st-cloud,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.65,0.196987955027225,0.683694309352992,1
epiENGAGE-ensemble_mean,st-paul,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.64,0.386034965306429,1.05810386076747,1
epiENGAGE-ensemble_mean,texas,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.44,0.223418294065215,0.512766082921487,1
epiENGAGE-ensemble_mean,triad-area,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.45,0.278655348161258,0.512037061815175,1
epiENGAGE-ensemble_mean,utah,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.35,0.165250121178119,0.396970864904867,1
epiENGAGE-ensemble_mean,virginia,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.35,0.276317589639611,0.59806103223042,1
epiENGAGE-ensemble_mean,weld,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.39,0.293453577229501,0.831397272062226,1
epiENGAGE-ensemble_mean,wnc,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.36,0.213612488045523,0.434508964255762,1
epiENGAGE-ensemble_mean,worcester,2026-04-25,1,Flu ED visits pct,2026-04-18,quantile,0.49,0.507108124694032,1.54357660514533,0
epiENGAGE-ensemble_mean,athens,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.22,0.104394603241494,0.495944415180933,1
epiENGAGE-ensemble_mean,austin,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.22,0.113212524675132,0.407930827804346,1
epiENGAGE-ensemble_mean,baltimore,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.21,0.14586840539521,0.497392822357925,1
epiENGAGE-ensemble_mean,bangor,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.31,0.129038182599784,0.550532196316617,1
epiENGAGE-ensemble_mean,beaumont,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.33,0.109873859200717,0.481887041416269,1
epiENGAGE-ensemble_mean,boston,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.33,0.370750234113739,1.17443736444371,0
epiENGAGE-ensemble_mean,boulder,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.63,0.287299599850399,1.20730004529095,1
epiENGAGE-ensemble_mean,charleston,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.24,0.0918792761296455,0.379506804710927,1
epiENGAGE-ensemble_mean,cherokee,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.15,0.186400599521448,0.702792815188932,0
epiENGAGE-ensemble_mean,clt-area,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,1.29,0.567262806612829,1.17557204100095,0
epiENGAGE-ensemble_mean,colorado,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.61,0.321350061693969,1.12202382980475,1
epiENGAGE-ensemble_mean,colorado-springs,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.72,0.329634768122543,1.240826677212,1
epiENGAGE-ensemble_mean,columbia,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.27,0.0784223596937234,0.405646668349366,1
epiENGAGE-ensemble_mean,columbus,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.16,0.0576967091834162,0.359448301488771,1
epiENGAGE-ensemble_mean,dallas,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.25,0.0887455026026516,0.335541990344926,1
epiENGAGE-ensemble_mean,denver,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.62,0.391779047812885,1.24919668130468,1
epiENGAGE-ensemble_mean,deschutes,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.48,0.148883869092673,0.6360488333101,1
epiENGAGE-ensemble_mean,duluth,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.54,0.300809002555525,1.25890985120337,1
epiENGAGE-ensemble_mean,el-paso,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,2.04,0.866506960163904,2.19392580954689,1
epiENGAGE-ensemble_mean,eugene,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.15,0.0666341673945947,0.297125903285294,1
epiENGAGE-ensemble_mean,fay-area,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,1.43,0.721542183576099,1.61949240138995,1
epiENGAGE-ensemble_mean,florence,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.32,0.0751249696385556,0.399630518005554,1
epiENGAGE-ensemble_mean,floyd,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.31,0.180887151527385,0.705299334023669,1
epiENGAGE-ensemble_mean,frederick,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.25,0.276357506580708,1.47131024312355,0
epiENGAGE-ensemble_mean,georgia,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.21,0.151741281596964,0.42660333289797,1
epiENGAGE-ensemble_mean,greenville,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.12,0.147986489820556,0.546533729102585,0
epiENGAGE-ensemble_mean,hall,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.17,0.176877310263145,0.625865629380994,0
epiENGAGE-ensemble_mean,harford,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.09,0.0305427507137873,0.279508728969668,1
epiENGAGE-ensemble_mean,henry,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.22,0.0589238946497739,0.317884320066196,1
epiENGAGE-ensemble_mean,horry,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.26,0.206658420522718,0.625744161971728,1
epiENGAGE-ensemble_mean,houston,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.39,0.172400206951653,0.487860986553423,1
epiENGAGE-ensemble_mean,indiana,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.15,0.0982032461547447,0.38406605464713,1
epiENGAGE-ensemble_mean,indianapolis,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.08,0.0503579415302726,0.263120013080868,1
epiENGAGE-ensemble_mean,la-grange,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.24,0.0539142449938355,0.358687595637081,1
epiENGAGE-ensemble_mean,larimer,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.45,0.159946160948,0.544848104777765,1
epiENGAGE-ensemble_mean,lynn,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.37,0.340972421811694,1.1361567587324,1
epiENGAGE-ensemble_mean,macon,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.26,0.0625324233738559,0.345762960155682,1
epiENGAGE-ensemble_mean,maine,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.46,0.365280177585403,1.15842443987733,1
epiENGAGE-ensemble_mean,marietta,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.08,0.0850687787585554,0.411232459852255,0
epiENGAGE-ensemble_mean,maryland,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.28,0.209894375712559,0.539802187437935,1
epiENGAGE-ensemble_mean,massachusetts,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.39,0.442981098746524,1.32037885741319,0
epiENGAGE-ensemble_mean,medford,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.12,0.0131124710695844,0.153279903227507,1
epiENGAGE-ensemble_mean,mesa,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.29,0.0394897573901122,0.342678524306057,1
epiENGAGE-ensemble_mean,minneapolis,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.58,0.290855208788971,1.18610968511326,1
epiENGAGE-ensemble_mean,minnesota,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.48,0.31787615593196,1.61658140608118,1
epiENGAGE-ensemble_mean,montgomery,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.3,0.210449793171003,0.59579339124063,1
epiENGAGE-ensemble_mean,nenc,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.2,0.118359601967821,0.36983377449372,1
epiENGAGE-ensemble_mean,new-bedford,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.57,0.659286953700275,1.84197197048848,0
epiENGAGE-ensemble_mean,north-carolina,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.69,0.424873807834345,1.06051520243718,1
epiENGAGE-ensemble_mean,ogden,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.23,0.115735182857651,0.431786672219864,1
epiENGAGE-ensemble_mean,oregon,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.48,0.161117771161118,0.4586726519604,0
epiENGAGE-ensemble_mean,pittsfield,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.34,0.203949295068749,1.58842563963154,1
epiENGAGE-ensemble_mean,portland,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.45,0.373152701353158,1.24460243751577,1
epiENGAGE-ensemble_mean,portland-or,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.63,0.160961269103489,0.455010295029153,0
epiENGAGE-ensemble_mean,provo,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.13,0.0842568460320405,0.356403319154599,1
epiENGAGE-ensemble_mean,roanoke,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.29,0.232321248272378,0.733182343182036,1
epiENGAGE-ensemble_mean,rochester,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.1,0.068620251030094,0.427067375319577,1
epiENGAGE-ensemble_mean,rock-hill,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.11,0.0921622559508328,0.508116985173284,1
epiENGAGE-ensemble_mean,rtp-area,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.13,0.0903899773567553,0.277458679185535,1
epiENGAGE-ensemble_mean,salem,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.24,0.130049510365221,0.487695391704604,1
epiENGAGE-ensemble_mean,salt-lake-city,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.21,0.10558477130275,0.389786647980465,1
epiENGAGE-ensemble_mean,san-antonio,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.19,0.125716689006614,0.46714718397544,1
epiENGAGE-ensemble_mean,savannah,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.07,0.0694106215191304,0.280197355130467,1
epiENGAGE-ensemble_mean,senc,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.16,0.147757275988653,0.40601563890749,1
epiENGAGE-ensemble_mean,south-augusta,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.25,0.0573950409167813,0.276858189660895,1
epiENGAGE-ensemble_mean,south-carolina,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.21,0.13572359806647,0.471665552241441,1
epiENGAGE-ensemble_mean,springfield,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.71,0.518291286675619,1.50641226008745,1
epiENGAGE-ensemble_mean,st-cloud,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.43,0.125312812154776,0.634714533339986,1
epiENGAGE-ensemble_mean,st-paul,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.49,0.310588907995798,1.00031120346816,1
epiENGAGE-ensemble_mean,texas,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.4,0.175844957972236,0.513094697623588,1
epiENGAGE-ensemble_mean,triad-area,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.41,0.214365020305293,0.459342184131779,1
epiENGAGE-ensemble_mean,utah,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.21,0.131512744057239,0.413299016699448,1
epiENGAGE-ensemble_mean,virginia,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.28,0.21737929063995,0.577258973042011,1
epiENGAGE-ensemble_mean,weld,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.72,0.230304262143715,0.812485284965862,1
epiENGAGE-ensemble_mean,wnc,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.33,0.171330783507063,0.397375183799849,1
epiENGAGE-ensemble_mean,worcester,2026-05-02,2,Flu ED visits pct,2026-04-18,quantile,0.29,0.394856770145413,1.43757330037411,0
epiENGAGE-ensemble_mean,athens,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.17,0.0859523993410429,0.483351639406084,1
epiENGAGE-ensemble_mean,austin,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.17,0.0987598226573806,0.410631389567951,1
epiENGAGE-ensemble_mean,baltimore,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.19,0.115911855713009,0.484778337203563,1
epiENGAGE-ensemble_mean,bangor,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.19,0.0893303834890397,0.525915260827705,1
epiENGAGE-ensemble_mean,beaumont,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.43,0.0995251133175306,0.488695071311497,1
epiENGAGE-ensemble_mean,boston,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.26,0.293486945377384,1.11525973546568,0
epiENGAGE-ensemble_mean,boulder,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.38,0.238966771262876,1.14463318956097,1
epiENGAGE-ensemble_mean,charleston,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.2,0.0805665314004346,0.375961901725419,1
epiENGAGE-ensemble_mean,cherokee,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.44,0.167480172916113,0.702608098389057,1
epiENGAGE-ensemble_mean,clt-area,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,1.38,0.48542731149375,1.10714203890024,0
epiENGAGE-ensemble_mean,colorado,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.43,0.264870765670931,1.04637734487373,1
epiENGAGE-ensemble_mean,colorado-springs,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.56,0.279122550226035,1.15766762028766,1
epiENGAGE-ensemble_mean,columbia,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.22,0.0633739478728836,0.425759016885794,1
epiENGAGE-ensemble_mean,columbus,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0,0.0453143823198704,0.357921716496183,0
epiENGAGE-ensemble_mean,dallas,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.22,0.0795672074559839,0.369469225506822,1
epiENGAGE-ensemble_mean,denver,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.38,0.326343933744934,1.15536158241168,1
epiENGAGE-ensemble_mean,deschutes,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.56,0.119435383827822,0.621408595135666,1
epiENGAGE-ensemble_mean,duluth,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,0.29,0.228327754788519,1.18268650180553,1
epiENGAGE-ensemble_mean,el-paso,2026-05-09,3,Flu ED visits pct,2026-04-18,quantile,2.14,0.75140701820898,2.13020919898383,0
